"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
354, 4.200636809585203e-01, 7.232044613892339e-01, 2.091670285704523e+02, 9.721048635786652e+03, -5.201545949573388e+00, 6.297776093440709e+07, 8.200242660960043e+05, 6.526197318573988e+02, -1.101061367934745e-03, 1.699485093439282e+00
355, 3.971350020336246e-01, 4.489907742052629e-01, 2.043364443507241e+02, 9.604818325707773e+03, -8.365561099910494e+01, 6.150958172165274e+07, 8.163519321188778e+05, 6.523163991768671e+02, -1.735724923542313e-02, 1.689438056847167e+00
356, 2.767732980480689e-01, 5.797124983501577e-01, 2.093452069043333e+02, 9.725562808162264e+03, -2.094896263225599e+00, 6.303193168871769e+07, 8.201574332328020e+05, 6.526308142405692e+02, -5.115752245060053e-04, 1.699807575210022e+00
357, 4.400685846141723e-01, 7.232042723245151e-01, 2.090524656115252e+02, 9.718214685205876e+03, -7.118362655056404e+00, 6.294293425256222e+07, 8.199385639316582e+05, 6.526126022461672e+02, -1.480436036180744e-03, 1.699286353061903e+00
358, 4.201884275224180e-01, 4.462932784598990e-01, 2.023822651167782e+02, 9.553995876573068e+03, -1.196503656599893e+02, 6.091553731211506e+07, 8.148282615642482e+05, 6.521920643717286e+02, -2.410202651834303e-02, 1.683458392344167e+00
359, 3.740330566757231e-01, 4.517942489558435e-01, 2.058622919532429e+02, 9.643437828752138e+03, -5.660179989356003e+01, 6.197339832066534e+07, 8.175256395075337e+05, 6.524128249686892e+02, -1.216164122964465e-02, 1.693430909566239e+00
360, 2.768216388441630e-01, 5.596874863363390e-01, 2.093035128075603e+02, 9.724647769490746e+03, -2.637799090745183e+00, 6.301926217128986e+07, 8.201262857903418e+05, 6.526282216636054e+02, -6.494544804174212e-04, 1.699757368979144e+00
361, 4.600769217138813e-01, 7.232177383846992e-01, 2.089060200662962e+02, 9.714559785429386e+03, -9.606257403028584e+00, 6.289841409695049e+07, 8.198289188938375e+05, 6.526034838862429e+02, -1.965797755635658e-03, 1.699022838175223e+00
362, 4.430987610246223e-01, 4.435859883075795e-01, 1.999668737808838e+02, 9.489506269758822e+03, -1.657035458050468e+02, 6.018126856799189e+07, 8.129104864856501e+05, 6.520370627269808e+02, -3.259137202979710e-02, 1.674844763810359e+00
363, 3.508855136283612e-01, 4.548116174437359e-01, 2.070129371952243e+02, 9.671775890841094e+03, -3.702191995281653e+01, 6.232314421804923e+07, 8.184020715911223e+05, 6.524851637466636e+02, -8.281971054586649e-03, 1.696011401726148e+00
364, 2.769843866188662e-01, 5.396622330560961e-01, 2.092502940373876e+02, 9.723484345441131e+03, -3.330741594902496e+00, 6.300309092023158e+07, 8.200865170920462e+05, 6.526249118912951e+02, -8.254971374211402e-04, 1.699693568720232e+00
365, 2.773828730767102e-01, 5.196578738867097e-01, 2.091810397394673e+02, 9.721989031841080e+03, -4.219143575246454e+00, 6.298204799105424e+07, 8.200347457711436e+05, 6.526206038717877e+02, -1.054671369390000e-03, 1.699612950263724e+00
366, 3.276124277011802e-01, 4.579487741129298e-01, 2.078451717525511e+02, 9.691737905040010e+03, -2.342424249749347e+01, 6.257609191985249e+07, 8.190315792948711e+05, 6.525372852683470e+02, -5.495352092392354e-03, 1.697623985339235e+00
367, 4.800926444536978e-01, 7.232388074192788e-01, 2.087207650562555e+02, 9.709896810699865e+03, -1.279887567470742e+01, 6.284209416448858e+07, 8.196900674999723e+05, 6.525919416688715e+02, -2.580446194038668e-03, 1.698676449072474e+00
368, 4.657294777177974e-01, 4.407715124366066e-01, 1.970877264193384e+02, 9.410697255593104e+03, -2.223431299016193e+02, 5.930600937969576e+07, 8.105697647467911e+05, 6.518503628343408e+02, -4.295296021034142e-02, 1.662983891578480e+00
369, 5.001180977688723e-01, 7.232645021459982e-01, 2.084888000434691e+02, 9.704007743177533e+03, -1.685394274454998e+01, 6.277157194557561e+07, 8.195159686733669e+05, 6.525774775178116e+02, -3.351123166894106e-03, 1.698224275726409e+00
370, 4.879385163127676e-01, 4.377713979830727e-01, 1.937764691846557e+02, 9.317938454685418e+03, -2.893640020816205e+02, 5.829939724771646e+07, 8.077961138028102e+05, 6.516329946769441e+02, -5.523098042991598e-02, 1.647444818854658e+00
371, 2.781709765181631e-01, 4.997223192323802e-01, 2.090913387815910e+02, 9.720076695471653e+03, -5.315416655805009e+00, 6.295479358993660e+07, 8.199676560374115e+05, 6.526150223163548e+02, -1.351655064860243e-03, 1.699511362495183e+00
372, 3.053549142235422e-01, 4.598524893324175e-01, 2.083884387087323e+02, 9.704417157746859e+03, -1.491937501310620e+01, 6.274119960938354e+07, 8.194406015252825e+05, 6.525712198332424e+02, -3.684748192811900e-03, 1.698541569395306e+00
373, 5.201538598179575e-01, 7.232939802530560e-01, 2.082015249199920e+02, 9.696648264812984e+03, -2.195011800326347e+01, 6.268423198274625e+07, 8.192999868126400e+05, 6.525595464430766e+02, -4.307202250609246e-03, 1.697637902866242e+00
374, 2.796873864640368e-01, 4.802525122436955e-01, 2.089806027080922e+02, 9.717691712524802e+03, -6.648477320272190e+00, 6.292114699008054e+07, 8.198847809173447e+05, 6.526081292838687e+02, -1.718515358542138e-03, 1.699379482723043e+00
375, 2.847785651408921e-01, 4.621889320949837e-01, 2.087838236611020e+02, 9.713358901700089e+03, -9.195675904425196e+00, 6.286135273475778e+07, 8.197373672965301e+05, 6.525958733256579e+02, -2.371065897005212e-03, 1.699122503317597e+00
376, 5.401990273399750e-01, 7.233260017400506e-01, 2.078500772299739e+02, 9.687557540816731e+03, -2.827938962067065e+01, 6.257737877816209e+07, 8.190351921437370e+05, 6.525375825834980e+02, -5.479359225113128e-03, 1.696883100157809e+00
377, 7.220051021807807e-01, 7.236917751461167e-01, 2.006473732766230e+02, 9.490311142788023e+03, -1.669417384451785e+02, 6.038723521611986e+07, 8.134531494267430e+05, 6.520806902624028e+02, -3.018918563442088e-02, 1.674362536907443e+00
378, 7.246040357811772e-01, 7.025467009755337e-01, 1.988500593172106e+02, 9.439698222462801e+03, -2.032585034657638e+02, 5.984073452495135e+07, 8.120076526661582e+05, 6.519646371508145e+02, -3.658791381335964e-02, 1.667075173195656e+00
379, 7.005327983973706e-01, 7.238601195644351e-01, 2.020316434406765e+02, 9.529030317215926e+03, -1.398161950897768e+02, 6.080815391921348e+07, 8.145510376310742e+05, 6.521695124353448e+02, -2.532920366702043e-02, 1.679562027163711e+00
380, 7.249375899725587e-01, 6.831058232992755e-01, 1.970927195925480e+02, 9.390257220739413e+03, -2.390465403310873e+02, 5.930642529119676e+07, 8.105711110324599e+05, 6.518503691470515e+02, -4.294700065631082e-02, 1.659461355312571e+00
381, 6.805031085169155e-01, 7.233750312523198e-01, 2.030499747816334e+02, 9.557361204150047e+03, -1.200373886678260e+02, 6.111780558279771e+07, 8.153505805692864e+05, 6.522345448282048e+02, -2.178989588819179e-02, 1.683146916224515e+00
382, 7.249146546673179e-01, 6.634840085890298e-01, 1.951408883701395e+02, 9.335191007015685e+03, -2.786277705344044e+02, 5.871301254935037e+07, 8.089468472453253e+05, 6.517225189566284e+02, -5.013707035979623e-02, 1.650436328314096e+00
383, 6.604396465613327e-01, 7.235486841547105e-01, 2.040328749462656e+02, 9.584621710338344e+03, -1.008872504509274e+02, 6.141668795323916e+07, 8.161160493523908e+05, 6.522970650802504e+02, -1.840142293819603e-02, 1.686415551412540e+00
384, 7.248241429388609e-01, 6.437155114968456e-01, 1.929301301307667e+02, 9.271934080854140e+03, -3.238762738471843e+02, 5.804088494801395e+07, 8.070680477884193e+05, 6.515765056181586e+02, -5.845388389773537e-02, 1.639424934055694e+00
385, 6.404902909333889e-01, 7.234746513249601e-01, 2.048815693662893e+02, 9.608001405537692e+03, -8.440127101957927e+01, 6.167476051856308e+07, 8.167722556679961e+05, 6.523508536691858e+02, -1.549661819746290e-02, 1.689067552667549e+00
386, 7.247897701830368e-01, 6.238684740282825e-01, 1.904402965143258e+02, 9.200229338315590e+03, -3.753687863829537e+02, 5.728395126557652e+07, 8.048987033786617e+05, 6.514105115898979e+02, -6.805684225989934e-02, 1.626217575042040e+00
387, 6.204528104112494e-01, 7.234141237172260e-01, 2.056484468089480e+02, 9.628962347244687e+03, -6.955962644049136e+01, 6.190795188610453e+07, 8.173615529182185e+05, 6.523993017641608e+02, -1.288799739415957e-02, 1.691319376994403e+00
388, 7.248190437896939e-01, 6.040105420480785e-01, 1.876913734382317e+02, 9.120938428104560e+03, -4.327205861650035e+02, 5.644832592161413e+07, 8.024328135967029e+05, 6.512253189470953e+02, -7.897250728539024e-02, 1.610836672806156e+00
389, 6.003814603260340e-01, 7.233971978460946e-01, 2.063300810707068e+02, 9.647366228765895e+03, -5.653399398176526e+01, 6.211521658191371e+07, 8.178825363215333e+05, 6.524422417961605e+02, -1.058177902380470e-02, 1.693187688191004e+00
390, 7.248752316675831e-01, 5.841741685742925e-01, 1.847066220514134e+02, 9.034665598344460e+03, -4.956468559484542e+02, 5.554110472867341e+07, 7.996643728738603e+05, 6.510219236778146e+02, -9.122746360767681e-02, 1.593336338569741e+00
391, 5.803131600055489e-01, 7.233819310299694e-01, 2.069213240430586e+02, 9.663147875949095e+03, -4.540023591056561e+01, 6.229499110205346e+07, 8.183323563409921e+05, 6.524793945753844e+02, -8.590577028445161e-03, 1.694704330955750e+00
392, 7.249286732629254e-01, 5.643613394131646e-01, 1.815064234204517e+02, 8.941584459753243e+03, -5.640016109703122e+02, 5.456849199350483e+07, 7.965820392893750e+05, 6.508011299939665e+02, -1.048719180967725e-01, 1.573780463507342e+00
393, 5.512768386216023e-01, 4.272962226609530e-01, 1.820198926880146e+02, 8.974854137062366e+03, -5.397827618263512e+02, 5.472574655321383e+07, 7.970916396218381e+05, 6.508376029096491e+02, -1.026160887540563e-01, 1.579995364480310e+00
394, 5.307171728715860e-01, 4.310338446839670e-01, 1.861425857467600e+02, 9.097284572591550e+03, -4.499973168545039e+02, 5.597884801753580e+07, 8.010144157553596e+05, 6.511208054394165e+02, -8.525127765958118e-02, 1.605392317546438e+00
395, 5.602523443594390e-01, 7.233571589357344e-01, 2.074258965792193e+02, 9.676472957394841e+03, -3.603550174427171e+01, 6.244840844721028e+07, 8.187147533210859e+05, 6.525110331294615e+02, -6.897834160535046e-03, 1.695920071167589e+00
396, 5.713956818015431e-01, 4.233710306678837e-01, 1.778432391667891e+02, 8.848778369364090e+03, -6.326614358975692e+02, 5.345634909854590e+07, 7.929035327441853e+05, 6.505458289668869e+02, -1.211554298478413e-01, 1.553017478000358e+00
397, 7.249702923929623e-01, 5.445612590067797e-01, 1.781127054952750e+02, 8.841615188727137e+03, -6.376215645545592e+02, 5.353714629234570e+07, 7.931734571843421e+05, 6.505638555397816e+02, -1.199605651006407e-01, 1.552280007969512e+00
398, 5.096159102401772e-01, 4.345319688763365e-01, 1.900976063726569e+02, 9.212670325963243e+03, -3.657990423925158e+02, 5.718106699246766e+07, 8.046002584718995e+05, 6.513881144353064e+02, -6.937795752409870e-02, 1.628133192469801e+00
399, 5.912122726156388e-01, 4.193257826240658e-01, 1.737208962434149e+02, 8.722420589690546e+03, -7.260738025438593e+02, 5.220357473982213e+07, 7.885367472017092e+05, 6.502529148980545e+02, -1.404857213185176e-01, 1.525634682558895e+00
400, 7.250040370301322e-01, 5.247638315954493e-01, 1.745664196252929e+02, 8.735462468754735e+03, -7.158851849804805e+02, 5.245951499843322e+07, 7.894449123810834e+05, 6.503123944326485e+02, -1.364655793971749e-01, 1.529192477146050e+00
401, 6.108708391418284e-01, 4.152102365928024e-01, 1.697471478935948e+02, 8.598767266759094e+03, -8.177267722743146e+02, 5.099607446912387e+07, 7.840874403251170e+05, 6.499657780834633e+02, -1.601813069914161e-01, 1.498919205385834e+00
402, 7.250349057897539e-01, 5.049667742530405e-01, 1.709426010691475e+02, 8.625647553695044e+03, -7.972748721734786e+02, 5.135843643795406e+07, 7.854444804012637e+05, 6.500516271374165e+02, -1.541741468150932e-01, 1.505301919606570e+00
403, 6.304642238524114e-01, 4.110040201033816e-01, 1.659883887093376e+02, 8.480027694824736e+03, -9.059528783077260e+02, 4.985401246192665e+07, 7.796438569407451e+05, 6.496897170756167e+02, -1.798515566885094e-01, 1.473658526090323e+00
404, 7.250645507095632e-01, 4.851828229074613e-01, 1.673270200123768e+02, 8.515346200992779e+03, -8.798986343715221e+02, 5.026001769963486e+07, 7.812465277928796e+05, 6.497875180542371e+02, -1.727570716486624e-01, 1.481534732694477e+00
405, 6.499831691618075e-01, 4.066669652449670e-01, 1.624758737870422e+02, 8.367650303710367e+03, -9.895555152111592e+02, 4.878688098734456e+07, 7.752695592624046e+05, 6.494276914903726e+02, -1.992151018590561e-01, 1.450314776895823e+00
406, 7.250664289170037e-01, 4.654397136552382e-01, 1.637671688420531e+02, 8.405517478208085e+03, -9.628270755945299e+02, 4.917867160531976e+07, 7.768970409663933e+05, 6.495235334480936e+02, -1.920107875195300e-01, 1.458347724907990e+00
407, 6.694367351097279e-01, 4.023293447326419e-01, 1.592451101949690e+02, 8.263399369484507e+03, -1.067116993389560e+03, 4.780546439120588e+07, 7.710446224526936e+05, 6.491831085615096e+02, -2.179174766797331e-01, 1.429275542468361e+00
408, 7.249027166665166e-01, 4.456997807739544e-01, 1.602938721035218e+02, 8.296002832342559e+03, -1.045554283446814e+03, 4.812370629299577e+07, 7.724326193476706e+05, 6.492620765548799e+02, -2.117732810742204e-01, 1.435927411528030e+00
409, 7.267369215152735e-01, 3.856381281397108e-01, 1.512245468769269e+02, 7.995778701915401e+03, -1.267524281542109e+03, 4.536935509670797e+07, 7.596493832550638e+05, 6.485603520757248e+02, -2.683603694954310e-01, 1.378857622833574e+00
410, 7.248397309844345e-01, 4.051060740321016e-01, 1.540527923686228e+02, 8.093297785270202e+03, -1.196573783732610e+03, 4.622832763628427e+07, 7.638200292353217e+05, 6.487822687740961e+02, -2.498983219240095e-01, 1.396597102750724e+00
411, 7.087746639955863e-01, 3.927914980638128e-01, 1.537489826147936e+02, 8.081668789433961e+03, -1.203325978075796e+03, 4.613606431314692e+07, 7.633818166642558e+05, 6.487588107687307e+02, -2.518381416477907e-01, 1.394436994413612e+00
412, 7.243357590474880e-01, 4.255820811698252e-01, 1.570434095715725e+02, 8.191748731016876e+03, -1.123886564156974e+03, 4.713653677288380e+07, 7.680452898753110e+05, 6.490138290749461e+02, -2.311945136155628e-01, 1.415317459617567e+00
413, 6.891866563134404e-01, 3.981979069808935e-01, 1.563788289512184e+02, 8.169814494972968e+03, -1.137213809468486e+03, 4.693484906738597e+07, 7.671255499275223e+05, 6.489631447575572e+02, -2.352658931452060e-01, 1.411010029039443e+00
414, 2.684840900377130e-01, 7.405093289392715e-01, 2.094802571540642e+02, 9.728567412583019e+03, -2.651141254763293e-01, 6.307297125522083e+07, 8.202582664267259e+05, 6.526392090249426e+02, -6.522057541472977e-05, 1.699974901284578e+00
415, 2.592735810181901e-01, 7.260472275257703e-01, 2.094808658910457e+02, 9.728582132146312e+03, -2.566533875032444e-01, 6.307315629567140e+07, 8.202587207384509e+05, 6.526392468547094e+02, -6.320949014913037e-05, 1.699975852716533e+00
416, 2.891248495345179e-01, 7.400950530906230e-01, 2.094706913248427e+02, 9.728346912587351e+03, -4.013084281323753e-01, 6.307006399058449e+07, 8.202511270417591e+05, 6.526386145479352e+02, -9.682423238102426e-05, 1.699961828793959e+00
417, 2.601959475186996e-01, 7.091285673243728e-01, 2.094757414832104e+02, 9.728466302744835e+03, -3.297948385091731e-01, 6.307159898242825e+07, 8.202548962440246e+05, 6.526389283973394e+02, -8.013924116813021e-05, 1.699969253275937e+00
418, 3.096561489752390e-01, 7.404591551119910e-01, 2.094572537207515e+02, 9.728035057606901e+03, -5.965212149654799e-01, 6.306597991298530e+07, 8.202410972628450e+05, 6.526377794195728e+02, -1.412226915930370e-04, 1.699943065745362e+00
419, 2.601297416796614e-01, 6.894876413110788e-01, 2.094695538815266e+02, 9.728330452318731e+03, -4.124382130955341e-01, 6.306971875016560e+07, 8.202502780946688e+05, 6.526385438594652e+02, -1.005822357314587e-04, 1.699961978363356e+00
420, 3.298472634952954e-01, 7.405424063559054e-01, 2.094382927697203e+02, 9.727590874066902e+03, -8.790285732584165e-01, 6.306021694135091e+07, 8.202269434366901e+05, 6.526366009502804e+02, -2.038769214236297e-04, 1.699915804189456e+00
421, 2.599425229581244e-01, 6.695781562400671e-01, 2.094617797805031e+02, 9.728158488907959e+03, -5.150780342190638e-01, 6.306735636813801e+07, 8.202444756003489e+05, 6.526380607135389e+02, -1.262679272701660e-04, 1.699952603345426e+00
422, 3.499595477153368e-01, 7.405269296761459e-01, 2.094121394082581e+02, 9.726973512193221e+03, -1.276143412852865e+00, 6.305226770542293e+07, 8.202074179012020e+05, 6.526349753153555e+02, -2.903099024884601e-04, 1.699877263576003e+00
423, 2.597082262279011e-01, 6.496423888879204e-01, 2.094519782526162e+02, 9.727941403675830e+03, -6.453166133896728e-01, 6.306437788320827e+07, 8.202371594594535e+05, 6.526374515468848e+02, -1.586540233063032e-04, 1.699940717912946e+00
424, 3.700256475266170e-01, 7.404993083194445e-01, 2.093764605899488e+02, 9.726124361615932e+03, -1.828533336239449e+00, 6.304142292632508e+07, 8.201807756674790e+05, 6.526327573372381e+02, -4.082461139843585e-04, 1.699823251644959e+00
425, 2.595738554412127e-01, 6.297148313926972e-01, 2.094393493296041e+02, 9.727663252845468e+03, -8.106169379448843e-01, 6.306054028474701e+07, 8.202277322117907e+05, 6.526366666243498e+02, -2.003852792417075e-04, 1.699925647157783e+00
426, 3.900545219667092e-01, 7.404808383261831e-01, 2.093283403043504e+02, 9.724967978056467e+03, -2.589500727136890e+00, 6.302679599924806e+07, 8.201448335620407e+05, 6.526297654538356e+02, -5.673497309205578e-04, 1.699748054999904e+00
427, 2.595054228460660e-01, 6.097601272829429e-01, 2.094232625386708e+02, 9.727310236015526e+03, -1.019025017596655e+00, 6.305565199439469e+07, 8.202157226590271e+05, 6.526356667323491e+02, -2.535475316802260e-04, 1.699906629192302e+00
428, 4.100612508793995e-01, 7.404734319280230e-01, 2.092643636986927e+02, 9.723414503992408e+03, -3.622522275451471e+00, 6.300734858649221e+07, 8.200970310129053e+05, 6.526257868462552e+02, -7.789555445884212e-04, 1.699644555048726e+00
429, 2.594712587787917e-01, 5.897740477936092e-01, 2.094028219675074e+02, 9.726863523406771e+03, -1.281081491739736e+00, 6.304944081291912e+07, 8.202004610678151e+05, 6.526343961402276e+02, -3.211054649849075e-04, 1.699882711154067e+00
430, 4.300601415094437e-01, 7.404762365179034e-01, 2.091805668332833e+02, 9.721359219676680e+03, -5.001265160103086e+00, 6.298187538636991e+07, 8.200343895094123e+05, 6.526205741649925e+02, -1.056248420297988e-03, 1.699504157977806e+00
