"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
986, 5.032931461707661e-01, 4.884275646289938e-01, 2.011647259596608e+02, 9.509718005776514e+03, -1.550761915183568e+02, 6.054479454208501e+07, 8.138653275652676e+05, 6.521139806698466e+02, -2.836461159064906e-02, 1.677207551118824e+00
987, 5.166458590782832e-01, 4.838567730016928e-01, 1.990938093313544e+02, 9.452492415143899e+03, -1.959167258814333e+02, 5.991515248399952e+07, 8.122055570706890e+05, 6.519804807124917e+02, -3.571185755053171e-02, 1.669129044941737e+00
988, 5.302730568656548e-01, 4.792460247482860e-01, 1.966569032219125e+02, 9.383989220824489e+03, -2.449578035399365e+02, 5.917423557246908e+07, 8.102117287850968e+05, 6.518219775788356e+02, -4.453786504004154e-02, 1.658541502602174e+00
989, 5.293622716736579e-01, 7.261574700500787e-01, 2.091280322386242e+02, 9.719507967362490e+03, -6.614083705687612e+00, 6.296587933449429e+07, 8.199950987192286e+05, 6.526173051211429e+02, -1.230175538764515e-03, 1.699317130069495e+00
990, 5.404396647725653e-01, 7.266978912284596e-01, 2.090512245801979e+02, 9.717484657900048e+03, -8.050967382657488e+00, 6.294252435847894e+07, 8.199376321878899e+05, 6.526125246727037e+02, -1.484560552587968e-03, 1.699162047737169e+00
991, 5.514893922232953e-01, 7.273269634252878e-01, 2.089632500524009e+02, 9.715153297237408e+03, -9.711477449861270e+00, 6.291577328543393e+07, 8.198717756137953e+05, 6.526070474445105e+02, -1.776085464935137e-03, 1.698980544463147e+00
992, 5.624835063852278e-01, 7.280306350028307e-01, 2.088633711467906e+02, 9.712491484413031e+03, -1.161207233820331e+01, 6.288540175081997e+07, 8.197969618937429e+05, 6.526008267742144e+02, -2.107260651018982e-03, 1.698769992323908e+00
993, 5.542020466404314e-01, 4.827568920599162e-01, 1.937197535413299e+02, 9.299460324583772e+03, -3.056673378453378e+02, 5.828120544814410e+07, 8.077445771934362e+05, 6.516288678381522e+02, -5.545911567285824e-02, 1.644287590475253e+00
994, 5.733942016380087e-01, 7.287933170146359e-01, 2.087508887914094e+02, 9.709477796051384e+03, -1.376838372963014e+01, 6.285119708189800e+07, 8.197126491612975e+05, 6.525938182218703e+02, -2.480484771371611e-03, 1.698527699152238e+00
995, 5.683858039149804e-01, 4.785791997752214e-01, 1.907594590957686e+02, 9.214118835122354e+03, -3.671298538720397e+02, 5.738122663497629e+07, 8.051806144865238e+05, 6.514319453448943e+02, -6.680891656471936e-02, 1.628764892093244e+00
996, 5.841984013179393e-01, 7.296002591026791e-01, 2.086251508137973e+02, 9.706091873126079e+03, -1.619512730180641e+01, 6.281296086520351e+07, 8.196183267398052e+05, 6.525859800807276e+02, -2.898018419848539e-03, 1.698250890216443e+00
997, 5.948802599998833e-01, 7.304395160596937e-01, 2.084855690634372e+02, 9.702314902499435e+03, -1.890557449256634e+01, 6.277051415464020e+07, 8.195135276280416e+05, 6.525772744304030e+02, -3.361928853863038e-03, 1.697936739656537e+00
998, 7.271233894012323e-01, 5.903324373854177e-01, 1.878122460184454e+02, 9.108275955211946e+03, -4.468901792713418e+02, 5.648415881014497e+07, 8.025396819097605e+05, 6.512331124002779e+02, -7.849943719291870e-02, 1.608842813277002e+00
999, 7.283302964446602e-01, 6.001919680638723e-01, 1.893905110436007e+02, 9.154261318236200e+03, -4.135521267359746e+02, 5.696395595893463e+07, 8.039632498697001e+05, 6.513396846255797e+02, -7.219778044191073e-02, 1.617810453009430e+00
1000, 6.054309710317713e-01, 7.313027840598939e-01, 2.083316198307271e+02, 9.698130029718435e+03, -2.191097208838286e+01, 6.272369761769357e+07, 8.193978285111291e+05, 6.525676671524236e+02, -3.874089946058354e-03, 1.697582434915157e+00
1001, 7.258980464750702e-01, 5.804073260189482e-01, 1.861518388505203e+02, 9.059731260359316e+03, -4.821299593462744e+02, 5.597941243971471e+07, 8.010135460257147e+05, 6.511202629584540e+02, -8.525512766031333e-02, 1.599135763390535e+00
1002, 7.246534723873634e-01, 5.704188822652324e-01, 1.844133697549743e+02, 9.008767906977009e+03, -5.192221827996924e+02, 5.545096348311099e+07, 7.993829101531906e+05, 6.510012984463026e+02, -9.247340444350489e-02, 1.588713715428665e+00
1003, 5.942668533905466e-01, 4.817337350822156e-01, 1.872618939215808e+02, 9.110543329693670e+03, -4.440385750588480e+02, 5.631789523421805e+07, 8.020407287928686e+05, 6.511962335538822e+02, -8.070813489192546e-02, 1.608737780605477e+00
1004, 7.483056686048054e-01, 7.483563447381960e-01, 2.043315851253894e+02, 9.585352977019100e+03, -1.029760620381139e+02, 6.150715529661351e+07, 8.163471809825681e+05, 6.523159817747475e+02, -1.737828091852047e-02, 1.686061849901198e+00
1005, 7.469555832435516e-01, 7.407143118638088e-01, 2.039061438739014e+02, 9.573396984548330e+03, -1.116711579905947e+02, 6.137777523643903e+07, 8.160173346862579e+05, 6.522889784622513e+02, -1.883839957701170e-02, 1.684666078282145e+00
1006, 7.406371179835818e-01, 7.470333222078206e-01, 2.046527731510084e+02, 9.594557808687125e+03, -9.639315559530355e+01, 6.160484143292695e+07, 8.165954931556178e+05, 6.523363397404233e+02, -1.627908641169622e-02, 1.687124818601229e+00
1007, 7.453901860770289e-01, 7.318878354903064e-01, 2.034224906474743e+02, 9.559778470429143e+03, -1.215164400937560e+02, 6.123069324958901e+07, 8.156410088853248e+05, 6.522582251454942e+02, -2.050426737592516e-02, 1.683034493671236e+00
1008, 7.317856069982795e-01, 7.454799582991700e-01, 2.049763144335037e+02, 9.603877526355214e+03, -8.976686314465513e+01, 6.170324628522903e+07, 8.168450017656357e+05, 6.523568203409352e+02, -1.517459568065997e-02, 1.688184611944435e+00
1009, 7.438379317399568e-01, 7.227820920567940e-01, 2.028756333974095e+02, 9.544257248353417e+03, -1.327030471715343e+02, 6.106438732026129e+07, 8.152137404452956e+05, 6.522233817876122e+02, -2.239564111105553e-02, 1.681117364599251e+00
1010, 7.226385521793088e-01, 7.439425136631361e-01, 2.052996497965931e+02, 9.613215420890183e+03, -8.307861845530937e+01, 6.180159037488392e+07, 8.170937354803794e+05, 6.523772613550703e+02, -1.407353515048004e-02, 1.689228368655002e+00
1011, 7.423693991461385e-01, 7.135994154106997e-01, 2.022685800336931e+02, 9.526947585617474e+03, -1.451426252058098e+02, 6.087977445346012e+07, 8.147371977250816e+05, 6.521846142657490e+02, -2.450513551840905e-02, 1.678912854356691e+00
1012, 7.133797253163211e-01, 7.425036775700662e-01, 2.056177592535453e+02, 9.622357376123382e+03, -7.649404056816553e+01, 6.189834363954700e+07, 8.173378566651583e+05, 6.523973461824180e+02, -1.299289273970882e-02, 1.690228209128452e+00
1013, 7.410045136475253e-01, 7.043950907652780e-01, 2.015984495195283e+02, 9.507729810953388e+03, -1.588965249592499e+02, 6.067597772526225e+07, 8.142083314473332e+05, 6.521417097087452e+02, -2.684624872363663e-02, 1.676385024279954e+00
1014, 7.040536336403838e-01, 7.411863502167417e-01, 2.059288337998729e+02, 9.631247505808116e+03, -7.007757686202078e+01, 6.199295567920400e+07, 8.175760192530261e+05, 6.524169621826635e+02, -1.193862703416538e-02, 1.691178785787255e+00
1015, 7.397371249737896e-01, 6.951748857413658e-01, 2.008602556312075e+02, 9.486409580888434e+03, -1.740876415629735e+02, 6.045147949800733e+07, 8.136222474100710e+05, 6.520943147041069e+02, -2.944064571345674e-02, 1.673484494031854e+00
1016, 6.946619158534324e-01, 7.399825633878186e-01, 2.062314960915831e+02, 9.639848380766178e+03, -6.386538198022449e+01, 6.208500763843509e+07, 8.178072175315170e+05, 6.524360244032756e+02, -1.091518998481261e-02, 1.692077491950304e+00
1017, 7.385473569373147e-01, 6.859274806375237e-01, 2.000489727354736e+02, 9.462821179822791e+03, -1.908519527766663e+02, 6.020475180091018e+07, 8.129737765166281e+05, 6.520420658331846e+02, -3.231120834094787e-02, 1.670163224737000e+00
1018, 6.851923043888442e-01, 7.388704524465892e-01, 2.065242802818861e+02, 9.648119844889241e+03, -5.789014170958300e+01, 6.217405371550719e+07, 8.180303854320009e+05, 6.524544426813188e+02, -9.927300719061059e-03, 1.692921719303720e+00
1019, 7.374100109366584e-01, 6.766395893156473e-01, 1.991619029192498e+02, 9.436951368735579e+03, -2.092773376154850e+02, 5.993497888903183e+07, 8.122593417815521e+05, 6.519847419556339e+02, -3.547377071811567e-02, 1.666394243213975e+00
1020, 6.756301796662458e-01, 7.378259282544550e-01, 2.068054903607900e+02, 9.656015445778081e+03, -5.218865045019341e+01, 6.225957810074255e+07, 8.182442886607752e+05, 6.524721127467117e+02, -8.980423040158201e-03, 1.693708546975249e+00
1021, 7.363018667778272e-01, 6.673017344265715e-01, 1.981998927514806e+02, 9.408967938040481e+03, -2.293543931653285e+02, 5.964242696976361e+07, 8.114779818658634e+05, 6.519223452790650e+02, -3.893258836941714e-02, 1.662177530445220e+00
1022, 6.659643233255246e-01, 7.368290152589745e-01, 2.070731553304541e+02, 9.663483953914505e+03, -4.680182153440879e+01, 6.234098147186656e+07, 8.184474913193041e+05, 6.524889134464933e+02, -8.080913188169177e-03, 1.694435138025119e+00
1023, 7.352035426470911e-01, 6.579085286886138e-01, 1.971654488421545e+02, 9.379045995975650e+03, -2.509945141557389e+02, 5.932786541206839e+07, 8.106298990744646e+05, 6.518549826283496e+02, -4.268676575906497e-02, 1.657513287832600e+00
1024, 6.561873170578016e-01, 7.358646829064198e-01, 2.073252666424701e+02, 9.670478856384409e+03, -4.176595695244360e+01, 6.241765333511481e+07, 8.186385361702128e+05, 6.525047216541784e+02, -7.235221863025057e-03, 1.695099894585516e+00
1025, 7.340999061937907e-01, 6.484562480858975e-01, 1.960595908740335e+02, 9.347177094289393e+03, -2.741113569052297e+02, 5.899160491986766e+07, 8.097138948263493e+05, 6.517826615257505e+02, -4.674160860220698e-02, 1.652371267683268e+00
1026, 6.462929025477162e-01, 7.349223567729509e-01, 2.075603538093264e+02, 9.676972867294600e+03, -3.709957870736666e+01, 6.248914701325213e+07, 8.188163782521018e+05, 6.525194482458038e+02, -6.447974757521950e-03, 1.695703633535083e+00
1027, 7.329817834411017e-01, 6.389408503653948e-01, 1.948810905194737e+02, 9.313213691054490e+03, -2.986911284576346e+02, 5.863326926278815e+07, 8.087266508670922e+05, 6.517052379593902e+02, -5.111180569557835e-02, 1.646698451214069e+00
1028, 6.362748535331835e-01, 7.339959331741822e-01, 2.077779510881139e+02, 9.682965040931291e+03, -3.279868786876083e+01, 6.255532131328730e+07, 8.189807322885543e+05, 6.525330670714601e+02, -5.720434694446819e-03, 1.696249568081242e+00
1029, 7.318456561714349e-01, 6.293583702755083e-01, 1.936276642645523e+02, 9.277028449500080e+03, -3.248045586349060e+02, 5.825216407873271e+07, 8.076636083377446e+05, 6.516224916617323e+02, -5.581753757504271e-02, 1.640446221538331e+00
1030, 6.261275330484983e-01, 7.330833158845663e-01, 2.079784928075925e+02, 9.688473506411754e+03, -2.884546163653562e+01, 6.261630850530126e+07, 8.191319874393211e+05, 6.525456081095372e+02, -5.050878994419092e-03, 1.696742039466981e+00
1031, 7.306913248744645e-01, 6.197062440711079e-01, 1.922966227939200e+02, 9.238541971904431e+03, -3.525740958790622e+02, 5.784747490293309e+07, 8.065194251359487e+05, 6.515341671434717e+02, -6.088245193170823e-02, 1.633575198427129e+00
1032, 6.158468750582367e-01, 7.321850165791963e-01, 2.081627938631158e+02, 9.693521732075649e+03, -2.522089893429620e+01, 6.267235636948984e+07, 8.192708118643811e+05, 6.525571248001363e+02, -4.436349937849871e-03, 1.697185182781795e+00
1033, 7.295194719098382e-01, 6.099838165064384e-01, 1.908850418929900e+02, 9.197658618631667e+03, -3.821262387224820e+02, 5.741831586338849e+07, 8.052880397050070e+05, 6.514399837304708e+02, -6.633338123916183e-02, 1.626044234887041e+00
1034, 7.233889176105284e-01, 5.603694011412726e-01, 1.826031211103263e+02, 8.955608286283097e+03, -5.580785023823391e+02, 5.490072901249000e+07, 7.976476638383808e+05, 6.508765338595756e+02, -1.001547564843633e-01, 1.577627539579271e+00
1035, 6.081292408428634e-01, 4.755478700286507e-01, 1.836528875065844e+02, 9.003760833494318e+03, -5.218076854335857e+02, 5.522083038623972e+07, 7.986628562512253e+05, 6.509495244272482e+02, -9.566084098331123e-02, 1.586959457524192e+00
1036, 7.221039810827393e-01, 5.502610910869328e-01, 1.807292851371142e+02, 8.900529426228175e+03, -5.985579537422900e+02, 5.433120654873990e+07, 7.958095079300676e+05, 6.507464232427915e+02, -1.082916546971601e-01, 1.565950394342823e+00
1037, 7.207991733570787e-01, 5.400962294724674e-01, 1.788018483340884e+02, 8.843868439561989e+03, -6.404515100615941e+02, 5.374543915209787e+07, 7.938721495061431e+05, 6.506115582022193e+02, -1.168676890943969e-01, 1.553778255405368e+00
1038, 6.218407325312804e-01, 4.700024460290555e-01, 1.799976595461037e+02, 8.894719804992126e+03, -6.014371077974341e+02, 5.410982261938758e+07, 7.950844273939017e+05, 6.506959541757814e+02, -1.115013424566036e-01, 1.563913298433554e+00
1039, 7.194765147722086e-01, 5.298783353491842e-01, 1.768323992432774e+02, 8.786043730660653e+03, -6.834846523348091e+02, 5.314695820035313e+07, 7.918414602425089e+05, 6.504726613117150e+02, -1.258568677409313e-01, 1.541232107033686e+00
1040, 7.181396863356597e-01, 5.196145266771786e-01, 1.748327632569221e+02, 8.727489554473506e+03, -7.273661169143555e+02, 5.253936721382857e+07, 7.897243960092957e+05, 6.503304953469063e+02, -1.352283993382788e-01, 1.528442698893724e+00
1041, 6.357413947076053e-01, 4.649605762952017e-01, 1.763658711243520e+02, 8.785206637547839e+03, -6.819648288824100e+02, 5.300604084215520e+07, 7.913574247696686e+05, 6.504402380476255e+02, -1.279995300450765e-01, 1.540302720724091e+00
1042, 7.167928204010678e-01, 5.093172968992176e-01, 1.728119310354187e+02, 8.668409645117881e+03, -7.718750167285087e+02, 5.192540045373496e+07, 7.875258210588471e+05, 6.501856438698675e+02, -1.449607514766897e-01, 1.515500995506326e+00
1043, 6.497950844841567e-01, 4.602789264960683e-01, 1.728183390986349e+02, 8.677081987259613e+03, -7.621141794958764e+02, 5.192797124124566e+07, 7.875375070368605e+05, 6.501867366670726e+02, -1.449090215808842e-01, 1.516842885921380e+00
1044, 7.154378070387013e-01, 4.990001995539132e-01, 1.707754776280889e+02, 8.608566833448649e+03, -8.168374975446517e+02, 5.130673582399908e+07, 7.852475687921233e+05, 6.500384597807904e+02, -1.550458083065079e-01, 1.502418019728202e+00
1045, 7.140760889281920e-01, 4.886679255837841e-01, 1.687171466148174e+02, 8.546900089342260e+03, -8.624549861699859e+02, 5.068143077025551e+07, 7.828781548415291e+05, 6.498884353255722e+02, -1.655344072620002e-01, 1.489049408015456e+00
1046, 6.638230374119883e-01, 4.559369315006506e-01, 1.694064249234703e+02, 8.572472417131556e+03, -8.400508114067032e+02, 5.089124095845124e+07, 7.836831828612086e+05, 6.499393699739601e+02, -1.619708188716159e-01, 1.494226415944775e+00
1047, 7.127104416369117e-01, 4.783121348236263e-01, 1.666264996632934e+02, 8.482711610445424e+03, -9.093947971698559e+02, 5.004629751598883e+07, 7.804000027480675e+05, 6.497347297102381e+02, -1.765043534178897e-01, 1.475317765232869e+00
1048, 6.778985828708938e-01, 4.520867024680105e-01, 1.662082751684317e+02, 8.473870437104537e+03, -9.139251339173891e+02, 4.991958278303838e+07, 7.798983062614116e+05, 6.497042449934099e+02, -1.787251950925126e-01, 1.473170298407553e+00
1049, 7.113238592364646e-01, 4.679122805147699e-01, 1.645380873577968e+02, 8.418350158240206e+03, -9.570984237516857e+02, 4.941190316897686e+07, 7.778496330472922e+05, 6.495798330245897e+02, -1.877939826415893e-01, 1.461722706964142e+00
1050, 6.918886778845406e-01, 4.483725676176878e-01, 1.632113642844794e+02, 8.380791306144960e+03, -9.841797659816641e+02, 4.900916948211258e+07, 7.761910422166038e+05, 6.494809818517168e+02, -1.951360066260371e-01, 1.453677582429491e+00
1051, 7.098490449693375e-01, 4.574107579204427e-01, 1.624219975748167e+02, 8.353780498410206e+03, -1.005842608795372e+03, 4.876921120942625e+07, 7.751861983389144e+05, 6.494214835926897e+02, -1.995841126411645e-01, 1.448257265944326e+00
1052, 7.070395732227086e-01, 4.456756329148932e-01, 1.604594136004796e+02, 8.293738446960564e+03, -1.050515866201981e+03, 4.817320900281721e+07, 7.726421922077243e+05, 6.492733651671037e+02, -2.108455724817611e-01, 1.435933461799678e+00
1053, 7.109296230476096e-01, 4.327388986799786e-01, 1.575422753301958e+02, 8.200716854388278e+03, -1.120159386342586e+03, 4.728721722846589e+07, 7.687227961354031e+05, 6.490506949711971e+02, -2.281954211816891e-01, 1.417473073403588e+00
1054, 2.431053773441115e-01, 7.568660424392373e-01, 2.094998913062326e+02, 9.729009388201408e+03, -1.796564453788820e-03, 6.307893801442190e+07, 8.202729188896305e+05, 6.526404291395033e+02, -3.590483363719108e-07, 1.699999821567065e+00
1055, 2.521877150762659e-01, 7.548479992555164e-01, 2.094998504909560e+02, 9.729008378651317e+03, -2.459854010564476e-03, 6.307892560656231e+07, 8.202728884320997e+05, 6.526404266032349e+02, -4.938735851048759e-07, 1.699999753982290e+00
1056, 2.451766684854367e-01, 7.478495078605270e-01, 2.094998575255062e+02, 9.729008560606102e+03, -2.367895062122383e-03, 6.307892774543778e+07, 8.202728936814812e+05, 6.526404270403630e+02, -4.706363379241828e-07, 1.699999767021072e+00
1057, 2.614071952940288e-01, 7.530259321424696e-01, 2.094997942649872e+02, 9.729006992431285e+03, -3.361563484327233e-03, 6.307890851405579e+07, 8.202728464746561e+05, 6.526404231093427e+02, -6.796050816204055e-07, 1.699999661666384e+00
1058, 2.470631906948341e-01, 7.387310963148576e-01, 2.094998136260806e+02, 9.729007487415549e+03, -3.107574025776444e-03, 6.307891440058295e+07, 8.202728609224673e+05, 6.526404243124447e+02, -6.156494789396404e-07, 1.699999696538491e+00
1059, 2.488157744833537e-01, 7.296443899212575e-01, 2.094997572070323e+02, 9.729006115019331e+03, -4.051776809575019e-03, 6.307889725024397e+07, 8.202728188209297e+05, 6.526404208065539e+02, -8.020188311302647e-07, 1.699999607152509e+00
1060, 2.706540859400710e-01, 7.513527274837705e-01, 2.094997167469935e+02, 9.729005091587926e+03, -4.584194756856648e-03, 6.307888494932421e+07, 8.202727886284633e+05, 6.526404182923587e+02, -9.356707293223424e-07, 1.699999536193892e+00
1061, 2.504660025572849e-01, 7.206350063261699e-01, 2.094996855049248e+02, 9.729004381968691e+03, -5.239914373045634e-03, 6.307887545465573e+07, 8.202727653147135e+05, 6.526404163509699e+02, -1.038872861600942e-06, 1.699999495493039e+00
1062, 2.799117975988650e-01, 7.498012838318873e-01, 2.094996094921181e+02, 9.729002479230148e+03, -6.246628586651661e-03, 6.307885234568468e+07, 8.202727085916913e+05, 6.526404116275165e+02, -1.289966610149205e-06, 1.699999365674776e+00
