"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
716	7.896901479074423e+00	3.858806564643081e-01	1.801289618236903e+01	2.597003559700801e-06	1.020283063063298e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024485811e-09	
717	-4.872568326568573e+00	4.233107837419136e-01	1.801289618236903e+01	2.597003447069875e-06	-4.902428719812830e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999811162395e-10	
718	-5.143592993592602e+00	5.688804892120323e-01	1.801289618236903e+01	2.597003448828867e-06	-4.771850381451890e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999817935556e-10	
719	-5.431124149807421e+00	4.292081836939518e-01	1.801289618236903e+01	2.597003459941809e-06	-1.801412861752849e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999860726956e-10	
720	-5.407063988344642e+00	7.250929244418947e-01	1.801289618236903e+01	2.597003453826776e-06	-1.925511962890044e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999837180488e-10	
721	-5.675117184739670e+00	5.926428092384306e-01	1.801289618236903e+01	2.597003593123511e-06	2.431351002313584e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000037355531e-09	
722	-1.098084627682256e+01	2.818547103935440e+00	1.801289618236910e+01	2.597013781555668e-06	8.648368335272044e-13	6.519419820652413e+06	3.999999999999863e+05	4.799999999999710e+02	-7.337711348757066e+04	1.000003960504770e-09	
723	-1.046656424848727e+01	2.789784629032423e+00	1.801289618236903e+01	2.597003572916952e-06	-9.737987957989708e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000029574811e-09	
724	8.028257386075387e+00	9.602080117737106e-01	1.801289618236903e+01	2.597003495839108e-06	1.709528011348629e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999998952819e-10	
725	-1.237586318382171e+01	6.779337790102443e-01	1.801290404914661e+01	9.883426823931978e-04	-1.548254616364646e-04	6.519422842573542e+06	4.000001635214989e+05	4.800000066866987e+02	8.734606258010636e+11	3.852114991642446e-07	
726	-4.819769757312404e+00	1.621280175207572e+00	1.801289618238836e+01	2.595809879886646e-06	-2.123636882961104e-09	6.519419820659804e+06	4.000000000003862e+05	4.799999999999872e+02	2.062954016906913e+06	9.995407216227176e-10	
727	-6.585258540976498e+00	2.749639890042428e+00	1.801289618239417e+01	2.595212783162459e-06	-2.600618185197822e-09	6.519419820662037e+06	4.000000000005070e+05	4.799999999999921e+02	2.708423879619610e+06	9.993109713030708e-10	
728	-1.362614109938892e+01	4.263528630469438e+00	2.381376241694581e+01	1.195400107517093e+03	3.416487366875710e-01	8.856036271497890e+06	5.195066081317026e+05	4.856770723433428e+02	6.383522498483091e+17	3.565555336484127e-01	
729	-1.337678342905367e+01	4.411881213830888e+00	1.881515621098993e+01	1.228344404034995e+02	2.577179239092276e+00	6.833437055883400e+06	4.167797631215294e+05	4.808076437583160e+02	8.963018621317963e+16	4.544180984964659e-02	
730	-1.340735446013520e+01	4.727008325170908e+00	1.875859244887152e+01	1.113913398340006e+02	1.701521752113015e+01	6.811026567841452e+06	4.155936932819300e+05	4.807460872410273e+02	8.329471771966237e+16	4.179361329878346e-02	
731	-1.308624382235416e+01	4.546591961260272e+00	1.807174019439818e+01	7.808212156131877e+00	6.091635272632161e-01	6.542063569855030e+06	4.012239797229873e+05	4.800509674663496e+02	6.537966579024416e+15	3.006714464210653e-03	
732	-1.340028686747270e+01	4.112675567960178e+00	1.888246561852904e+01	1.323595239962195e+02	-4.711447591878229e+00	6.859899685079953e+06	4.181840368569352e+05	4.808752336745828e+02	9.713120487995738e+16	4.882468941251089e-02	
733	-1.265540481339447e+01	4.240060022009153e+00	1.801314401085997e+01	3.081660107363841e-02	-3.097153614256234e-03	6.519515021397979e+06	4.000051514599098e+05	4.800002106681094e+02	2.751685513323860e+13	1.192584224031446e-05	
734	-1.363463053373232e+01	7.248464041111522e-01	2.388123266486552e+01	1.213568437928346e+03	-2.731475089377261e+00	8.883537731796302e+06	5.208497699826389e+05	4.857265888852612e+02	6.455268354453725e+17	3.610622655445224e-01	
735	-1.337764847683118e+01	5.816450170316581e-01	1.881892347402025e+01	1.218660429444915e+02	-1.266821203798508e+00	6.834902614109640e+06	4.168582093926607e+05	4.808112878715993e+02	9.004921202649430e+16	4.506775948774225e-02	
736	-1.340751868568991e+01	2.711571976748319e-01	1.876483654175708e+01	1.122149024418582e+02	-1.700886399348766e+01	6.813464053185095e+06	4.157235585247561e+05	4.807519616185441e+02	8.398840128437160e+16	4.208234152731847e-02	
737	-1.310756336208793e+01	4.461877353097897e-01	1.806963564247157e+01	7.428533780334606e+00	-3.937236760274557e-01	6.541253190053592e+06	4.011802038075500e+05	4.800491370488771e+02	6.304134705244273e+15	2.856154936997314e-03	
738	-1.220323861450804e+01	3.902098226063798e+00	1.801289667517828e+01	6.399625417111544e-05	-1.884150169072606e-06	6.519420009958656e+06	4.000000102436845e+05	4.800000004188555e+02	5.471730077996258e+10	2.465302138241007e-08	
739	-1.169620235652276e+01	3.888705679138102e+00	1.801289618301339e+01	2.677663999524548e-06	5.063746037922999e-09	6.519419820899910e+06	4.000000000133788e+05	4.800000000005186e+02	7.146371197739054e+07	1.031060909806888e-09	
740	-3.833948168890733e-01	2.541924414950951e-01	1.801289618236914e+01	2.597008154776312e-06	-1.689139786464824e-11	6.519419820652432e+06	3.999999999999872e+05	4.799999999999711e+02	-6.840239392909130e+04	1.000001793882900e-09	
741	-1.120001871485575e+01	3.570623774716550e+00	1.801289618237000e+01	2.597125882655483e-06	1.570711624293355e-11	6.519419820652755e+06	4.000000000000049e+05	4.799999999999716e+02	2.642819765442164e+04	1.000047126078947e-09	
742	-1.365454875232019e+01	3.674873923490179e+00	2.408997421655340e+01	1.256650683486969e+03	-1.470651225988744e+01	8.967796077786155e+06	5.249926592923944e+05	4.858742846540587e+02	6.676563457134607e+17	3.710163720938935e-01	
743	2.173162371044515e-01	2.489863055660746e-01	1.801289618236897e+01	2.597008217185897e-06	9.162053348996404e-12	6.519419820652357e+06	3.999999999999833e+05	4.799999999999707e+02	-8.923403208022365e+04	1.000001817899363e-09	
744	-1.291197595665906e+01	6.936665482739353e-01	1.801715962014550e+01	5.063034070554296e-01	1.147519834721941e-02	6.521057726354631e+06	4.000886241826987e+05	4.800036276306416e+02	4.733917839448189e+14	1.949643514987231e-04	
745	-1.177286179607544e+01	2.408784586017919e+00	1.801289618774668e+01	3.277306909700809e-06	4.015264534270065e-08	6.519419822718143e+06	4.000000001117666e+05	4.800000000045420e+02	5.970086321337712e+08	1.262051773882727e-09	
746	7.557179249904610e+00	2.398022250559745e+00	1.801289618236008e+01	2.596664830407888e-06	1.088918461452536e-09	6.519419820648951e+06	3.999999999997990e+05	4.799999999999634e+02	-1.073917584686733e+06	9.998696815841607e-10	
747	-1.236086050129318e+01	9.710009759084373e-01	1.801290504131542e+01	1.123747822114426e-03	-4.050265339151181e-05	6.519423223702454e+06	4.000001841450580e+05	4.800000075300393e+02	9.836226961480238e+11	4.329901695244714e-07	
748	-1.249815958166518e+01	3.183868840387003e+00	1.801293119255586e+01	4.446048413803586e-03	5.540173773285985e-04	6.519433269375799e+06	4.000007277338875e+05	4.800000297587670e+02	3.887237464425483e+12	1.725228787748066e-06	
749	-8.374140221802026e+00	3.277722113837421e+00	1.801289618236910e+01	2.596997537981870e-06	-9.285678906533450e-12	6.519419820652414e+06	3.999999999999863e+05	4.799999999999710e+02	-7.306619351516571e+04	9.999977057741295e-10	
750	-8.353155383015338e+00	3.562763442202098e+00	1.801289618237047e+01	2.596912043907002e-06	-1.588064205135514e-10	6.519419820652940e+06	4.000000000000148e+05	4.799999999999722e+02	7.897367299085995e+04	9.999647873602301e-10	
751	-9.436339079031637e+00	2.735495387646392e+00	1.801289618236903e+01	2.597003496119613e-06	-1.863106063735084e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000003291e-09	
752	-9.686678898591145e+00	2.897345383960138e+00	1.801289618236903e+01	2.597003496174813e-06	-2.444791283036671e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000024546e-09	
753	-9.421090593653965e+00	3.033517257640819e+00	1.801289618236903e+01	2.597003496048828e-06	-9.811476860668123e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999760350e-10	
754	-1.282176543211678e+01	1.875212102534854e+00	1.801573537068360e+01	3.608736359164879e-01	1.819327984284306e-02	6.520510539756237e+06	4.000590179348395e+05	4.800024152255445e+02	3.152481028053052e+14	1.391139917282731e-04	
755	-1.306878933304027e+01	2.035117486962919e+00	1.805384289976734e+01	5.326615637406930e+00	1.207421455927890e+00	6.535170131745764e+06	4.008515967142978e+05	4.800353216493992e+02	4.548858737052564e+15	2.098703334912689e-03	
756	-1.305691846414268e+01	2.327847291524808e+00	1.804073767815003e+01	3.489035663793194e+00	-3.503045432934033e-01	6.530122489184075e+06	4.005788728864953e+05	4.800238468652814e+02	3.092086833082874e+15	1.348320885443154e-03	
757	-1.331364388898306e+01	2.182744592694658e+00	1.829012255361014e+01	3.855050208110669e+01	8.154932703366155e+00	6.626956451723661e+06	4.057860702468448e+05	4.802609689024964e+02	3.090666715085142e+16	1.496034039165628e-02	
758	-1.337554421283423e+01	1.867938367528181e+00	1.875089025818511e+01	1.051250598105864e+02	9.282728930015974e+00	6.807670913828182e+06	4.154234436888411e+05	4.807302736022397e+02	8.238531854514752e+16	3.915737591195336e-02	
759	-1.357727333524429e+01	2.061190731358693e+00	2.136114971255890e+01	6.708119560807421e+02	3.182669520279401e+01	7.864510650783772e+06	4.699480613023436e+05	4.836570983904676e+02	3.736320777815912e+17	2.209449962519645e-01	
760	-3.365644614245701e+00	2.605014020663896e-01	1.801289618236903e+01	2.597003483788759e-06	-3.193299818507247e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999952551899e-10	
761	-6.088325977137709e+00	2.420273361092853e+00	1.801289618239502e+01	2.595171078669346e-06	-2.749357603929853e-09	6.519419820662375e+06	4.000000000005252e+05	4.799999999999931e+02	2.805430911009958e+06	9.992949716487002e-10	
762	-1.113358044654039e+01	2.586339273541776e-01	1.801289618236915e+01	2.597019843709281e-06	-4.965105094978426e-12	6.519419820652434e+06	3.999999999999874e+05	4.799999999999710e+02	-6.715871403947145e+04	1.000006294794353e-09	
763	-1.098434313539016e+01	5.153127464181645e-01	1.801289618236908e+01	2.597012793002929e-06	-4.918841471552389e-13	6.519419820652407e+06	3.999999999999859e+05	4.799999999999710e+02	-7.524263332200043e+04	1.000003579853441e-09	
764	-1.069027930811840e+01	5.134603628135677e-01	1.801289618236903e+01	2.597003559193316e-06	-1.648548104799852e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024290398e-09	
765	-1.081047964216310e+01	7.561188812022372e-01	1.801289618236903e+01	2.597003968215058e-06	-8.002261044175860e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000181787969e-09	
766	-1.129224495836268e+01	5.125903940224188e-01	1.801289618237299e+01	2.597572253413397e-06	1.286338705091661e-11	6.519419820653908e+06	4.000000000000672e+05	4.799999999999742e+02	3.591125681277293e+05	1.000219005224485e-09	
767	-1.145670423425584e+01	7.608574741173854e-01	1.801289618238281e+01	2.598547389395312e-06	-1.942595275603021e-10	6.519419820657680e+06	4.000000000002713e+05	4.799999999999825e+02	1.449197991379521e+06	1.000594493055498e-09	
768	-1.053708802968166e+01	2.581842691392841e-01	1.801289618236903e+01	2.597003545309801e-06	-9.745441598212914e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000018944424e-09	
769	-1.040573656406420e+01	5.270368112032219e-01	1.801289618236903e+01	2.597003446510574e-06	4.963152969369467e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999809008753e-10	
770	-1.012148325814582e+01	5.287485573018239e-01	1.801289618236903e+01	2.597003495960812e-06	-1.432914613353392e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999421429e-10	
771	-3.604410099701637e+00	1.125607310126720e+00	1.801289618238489e+01	2.596357313417084e-06	-1.926154162997601e-09	6.519419820658477e+06	4.000000000003145e+05	4.799999999999844e+02	1.679900610904001e+06	9.997514565455245e-10	
772	-1.206882686973442e+01	1.688356021190530e+00	1.801289647108778e+01	3.913519823381688e-05	4.399176163283298e-07	6.519419931559937e+06	4.000000060013900e+05	4.800000002453798e+02	3.205681145226601e+10	1.507031861424866e-08	
773	-9.946775283576589e+00	2.566646968086800e-01	1.801289618236903e+01	2.597003543825080e-06	-4.794263402806028e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000018372718e-09	
774	-9.951690761970701e+00	2.762236540358104e+00	1.801289618236903e+01	2.597003560017559e-06	9.731995821875910e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024607781e-09	
775	-1.076251597591815e+01	2.059311466743222e+00	1.801289618236903e+01	2.597003995117560e-06	-6.958093614769020e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000192147024e-09	
776	-1.051483960498533e+01	1.899122789442488e+00	1.801289618236903e+01	2.597003497271640e-06	9.857931876092134e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000446890e-09	
777	-1.102964279401642e+01	1.926585139048122e+00	1.801289618236922e+01	2.597028688544301e-06	5.578610420676324e-13	6.519419820652458e+06	3.999999999999887e+05	4.799999999999711e+02	-6.031847464656232e+04	1.000009700577341e-09	
778	-1.308902957120617e+01	1.735557408009747e+00	1.806511064829816e+01	6.709739048069041e+00	-1.658739793949829e-01	6.539505430096706e+06	4.010859045306586e+05	4.800450459883404e+02	5.800429039894037e+15	2.577555987464239e-03	
779	-6.104034649726716e+00	2.118692929282732e+00	1.801289618237089e+01	2.596874611423462e-06	-1.997255316237249e-10	6.519419820653101e+06	4.000000000000236e+05	4.799999999999725e+02	1.259225888240090e+05	9.999503747270250e-10	
780	-9.215483162998419e+00	1.979103361874450e+00	1.801289618236903e+01	2.597003447160524e-06	-7.361331366252269e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999811511448e-10	
781	-2.170730727048855e+00	2.509066390018653e-01	1.801289618236905e+01	2.597002720223859e-06	-5.619904729957619e-12	6.519419820652399e+06	3.999999999999855e+05	4.799999999999711e+02	-7.741907312883515e+04	9.999997012398581e-10	
782	-2.773171055984069e+00	2.691423914395006e-01	1.801289618236905e+01	2.597002978234925e-06	-5.936657199768704e-12	6.519419820652399e+06	3.999999999999855e+05	4.799999999999711e+02	-7.741907312883515e+04	9.999998005896557e-10	
783	-6.853272129862273e+00	2.607945958662548e+00	1.801289618237079e+01	2.596879007768941e-06	-1.846672710654955e-10	6.519419820653062e+06	4.000000000000215e+05	4.799999999999724e+02	1.147294698174304e+05	9.999520671510115e-10	
784	1.152948575062923e+01	2.492037145049756e+00	1.801289618654395e+01	2.059640133890340e-06	3.990553239181323e-09	6.519419822256128e+06	4.000000000867661e+05	4.800000000035195e+02	4.634669493859786e+08	7.930848003787455e-10	
785	1.127447287311704e+01	2.345698329238111e+00	1.801289618278980e+01	2.543258425889740e-06	-6.966681728820949e-10	6.519419820814021e+06	4.000000000087311e+05	4.800000000003286e+02	4.663768494077166e+07	9.793050048110246e-10	
786	1.127426709368580e+01	2.052626444301094e+00	1.801289618278885e+01	2.543600418261197e-06	-6.050047405500597e-11	6.519419820813652e+06	4.000000000087112e+05	4.800000000003277e+02	4.653166123018157e+07	9.794366556437434e-10	
787	1.102047853401116e+01	2.199190804641032e+00	1.801289618240030e+01	2.593050342884579e-06	-5.215884811359706e-11	6.519419820664400e+06	4.000000000006349e+05	4.799999999999975e+02	3.391515058993308e+06	9.984778023164124e-10	
788	1.102660620585842e+01	1.916887852571729e+00	1.801289618240043e+01	2.593077534210316e-06	-1.410777078168952e-11	6.519419820664441e+06	4.000000000006373e+05	4.799999999999975e+02	3.404262777861912e+06	9.984882723983956e-10	
789	1.101526834344124e+01	2.483198929075828e+00	1.801289618239932e+01	2.593168867821430e-06	-4.224886768538827e-11	6.519419820664010e+06	4.000000000006140e+05	4.799999999999964e+02	3.279583868927523e+06	9.985234413603118e-10	
790	1.076584513705540e+01	2.344219039213167e+00	1.801289618237082e+01	2.596770910165119e-06	5.973769733023393e-12	6.519419820653073e+06	4.000000000000220e+05	4.799999999999724e+02	1.175277495690751e+05	9.999104406522121e-10	
791	1.076670989098573e+01	2.621201473473124e+00	1.801289618236966e+01	2.596809122521229e-06	1.385608753653228e-10	6.519419820652624e+06	3.999999999999978e+05	4.799999999999713e+02	-1.181495895138850e+04	9.999251560910342e-10	
792	1.051907212784629e+01	2.478308823004476e+00	1.801289618236892e+01	2.596987887022197e-06	2.194386335714149e-11	6.519419820652343e+06	3.999999999999825e+05	4.799999999999708e+02	-9.358691169389310e+04	9.999939896129640e-10	
793	1.051297860719044e+01	2.199304269443660e+00	1.801289618236909e+01	2.596992033218050e-06	3.445895959163712e-13	6.519419820652412e+06	3.999999999999863e+05	4.799999999999711e+02	-7.337711348757066e+04	9.999955861079813e-10	
